method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
ort_lFalse_metricMAE,1000,5,optical,optical,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,optical,optical,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,real-estate,real-estate,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,servo,servo,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,servo,servo,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,servo,servo,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,servo,servo,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,sync,sync,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,sync,sync,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,sync,sync,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,sync,sync,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,yacht,yacht,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,yacht,yacht,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,5,yacht,yacht,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,airfoil,airfoil,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,airfoil,airfoil,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,airfoil,airfoil,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,airfoil,airfoil,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,auction,auction,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,auction,auction,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,auction,auction,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,auction,auction,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,auto_mpg,auto_mpg,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,auto_mpg,auto_mpg,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,auto_mpg,auto_mpg,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,auto_mpg,auto_mpg,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,enb-cool,enb-cool,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,enb-cool,enb-cool,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,enb-cool,enb-cool,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,enb-heat,enb-heat,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,enb-heat,enb-heat,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,enb-heat,enb-heat,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,enb-heat,enb-heat,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,optical,optical,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,optical,optical,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,optical,optical,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,optical,optical,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,real-estate,real-estate,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,yacht,yacht,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,yacht,yacht,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,yacht,yacht,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,5,servo,servo,0.0001,1011.478981,0.350090484,0.350090484,32,-1
ort_lTrue_metricMAE,1000,5,servo,servo,0.001,1011.783548,0.350446528,0.350239602,32,-1
ort_lTrue_metricMAE,1000,5,servo,servo,0.01,1011.047694,0.350305597,0.350152139,32,-1
ort_lTrue_metricMAE,1000,5,servo,servo,0.1,1010.915089,0.350053069,0.350053069,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.0001,18.01025438,1,1,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.001,19.1610651,1,1,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.01,19.26982403,1,1,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.1,22.16073084,1,1,32,-1
