method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
ort_lTrue_metricMAE,1000,6,enb-heat,enb-heat,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,enb-heat,enb-heat,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,enb-heat,enb-heat,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,optical,optical,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,optical,optical,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,optical,optical,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,optical,optical,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,real-estate,real-estate,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,yacht,yacht,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,yacht,yacht,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,yacht,yacht,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,6,servo,servo,0.0001,1025.75753,0.350053071,0.350053071,64,-1
ort_lTrue_metricMAE,1000,6,servo,servo,0.001,1026.24556,0.350053071,0.350053071,64,-1
ort_lTrue_metricMAE,1000,6,servo,servo,0.01,1027.817513,0.350053071,0.350053071,64,-1
ort_lTrue_metricMAE,1000,6,servo,servo,0.1,1025.934819,0.350053071,0.350053071,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.0001,43.35096121,1,1,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.001,43.22028804,1,1,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.01,52.18473172,1,1,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.1,44.04676008,1,1,64,-1
